gesture,person,trial,mmwave_range_mean,mmwave_range_std,mmwave_range_min,mmwave_range_max,mmwave_range_energy,mmwave_doppler_mean,mmwave_doppler_std,mmwave_doppler_min,mmwave_doppler_max,mmwave_doppler_energy,mmwave_angle_mean,mmwave_angle_std,mmwave_angle_min,mmwave_angle_max,mmwave_angle_energy,mmwave_elevation_mean,mmwave_elevation_std,mmwave_elevation_min,mmwave_elevation_max,mmwave_elevation_energy,mmwave_point_count_mean,mmwave_point_count_std,mmwave_point_count_min,mmwave_point_count_max,mmwave_point_count_energy
soli,nav,17_aug4,0.6686218755436989,0.5064611296715024,0.1860155901705633,2.4638274410256806,366.08247740071425,-0.00044877437628030903,-0.0005731583451099042,0.01665003670109439,0.135524118263071,-0.6286991553174818,-3.9171187128909177,20.686498088485227,-59.44267253120962,51.28354620817309,207626.32167934353,-0.0010193073412932778,0.03747950923779252,-0.5612582591015263,0.5436128878852137,-138.35031396504607,8.388170738432514,1.8128626239139636,4.007928581197221,11.774678190171871,4548.64925033787
soli,nav,18_aug4,0.6642900116316149,0.5746612188259591,0.09221463216217249,4.925974095296096,832.2741756555081,0.00019396777735136998,0.020113069792933314,0.005034184630902873,1.1140083445721292,2.70273668224486,4.598160949900146,22.313487056538737,-90.71403031045729,68.14116737912467,551512.7590605951,0.06482175514675838,1.7343944007959375,-0.06227106084180106,49.264803621074144,3085.333270850783,8.198662757299621,2.0758646340193394,3.0071894763390015,14.043266029675571,9635.934931714377
soli,nav,19_aug4,0.8100699051593746,0.4064898236672676,0.3371854821710849,2.6898839522231675,334.16927980891137,0.00015483779358568665,0.001414790120149826,-0.0217552316106562,0.2462913578968438,4.059461791763851,-2.8537561581298037,16.603964369796493,-64.51192987660141,63.42825503892211,88113.39735520427,-0.00045372618422938164,-0.004828363679107298,0.16128505220586073,0.4155710497121797,137.6368183013211,4.283396243909115,1.7002587197273031,1.0246736949113529,9.163215056099624,1948.6368163893771
soli,nav,20_aug4,1.198288824795227,0.821721187352053,0.3677055434208831,9.25975902431458,581.3884297257089,0.04437262180552278,0.593875143574528,0.01400490190284846,9.496113218017069,94.67765238145908,12.727542693771623,23.358756620573065,-20.357171025463977,62.04908335760931,201988.8614591122,0.12634252851545272,1.9975168946638706,0.7208611285975073,34.44727842242037,1238.8456176048119,3.7428406696652154,1.8028105959411487,0.9620142268609461,6.80443451943483,1186.9689299490885
soli,sai,1_aug4,0.6464272917709568,0.4129130976184695,0.09121286990039462,1.5060831638410381,468.67134737855645,-0.0008199084901397007,0.005988330764479471,-0.0382124061635809,-0.22507365531547233,0.16098871943676885,5.939368468292431,20.96693565094907,-67.89404065137299,70.52683553605613,377602.5045838285,-0.0006106336849155535,0.01956238740151866,0.378866764734599,0.7396766979472933,-132.13783642081904,8.15420310526132,1.9478736544185775,4.077342089436855,13.24065644317619,6368.668420661787
soli,sai,2_aug4,0.6016361286246084,0.3786564530093452,0.10470105997523708,1.5449677282645173,266.8392259223399,-0.0008792313213846975,-0.008269313419959007,0.01859085049884222,-0.07920579852311742,2.4364245237564774,7.183197887820623,23.764003214309092,-57.610865403631436,71.04369593915894,352592.9009448955,0.003786146037512303,0.02378774707543617,0.10085871026868773,0.5505851807385912,89.06900634227488,8.18501270779505,1.7405119404724017,0.9922403464346187,12.016832200821717,5026.050015819289
soli,sai,3_aug4,0.6440422742266385,0.3899544485017846,0.10430286260650154,2.7263065243037348,465.1760603381541,0.0001784905857847187,0.00133830483696868,0.06085510261045147,0.028515872633880727,1.9095980314343126,4.235754207787261,23.843728975340948,-66.10181456716573,69.63459366185612,480512.61257597187,-0.001647316181649468,-0.03446492737595729,-0.550430485239748,0.9984316704945194,109.89784715499239,8.681409292646892,2.47207655511302,2.980018463426198,12.7918814468605,8035.10235887166
soli,sai,4_aug4,0.6968980882255666,0.43071101031706444,0.10447161040515049,1.7309513426722392,736.0414227392442,-0.0006124074694930033,-0.013823692638041054,8.671909674705563e-07,0.03504574619598751,-1.1249758800617111,-0.7312402028996376,22.028488642560088,-63.29740928670263,69.61960807002826,530641.4310240607,0.0029361050196351334,0.055397004373335154,0.7521491282967351,-0.8494923191966208,-91.64653276097386,9.408586894546525,1.9687573563361005,4.02480121258853,14.155054900647018,10989.278609887691
soli,sai,5_aug4,0.6273855091798703,0.39986030686057933,0.07818323542429634,2.244325802856537,394.940478972358,0.00010233116066644877,0.005352456127928985,0.0009267270710360768,-0.049100856022723925,0.5183480042221836,1.4647741746013188,22.98996878446994,-42.108147002484344,70.66522315381097,364346.4401071117,0.0010053527836475856,-0.025884293120951064,0.03917191424326987,0.42927823724846403,62.77428176941316,9.019162008301617,2.155532525526318,5.987796500569363,14.117145577802583,6579.57026413144
soli,sai,6_aug4,0.6437340004843127,0.39287444944580185,0.09184963589186605,1.9528362899263023,434.44194360763703,0.00023445996517451888,0.014361588120969552,0.0016063500904750848,-0.43129805793994924,-3.817522122308929,2.5755139187630016,22.62534614463618,-41.06056654634148,67.89803110741614,383750.6934148199,-0.003126980774379157,-0.038486552591903346,0.5781291042918653,-1.2660993439892883,11.611436203565605,8.445812234908,1.9576570263932025,3.9982521986093054,12.051283834781737,6588.30698434001
soli,sai,7_aug4,0.648494206039349,0.42618136538952994,0.11379490707693853,2.7265569140644934,433.4524255044245,-0.00019985244728953845,0.013293506346732879,0.020480747888982194,-0.3387598814988633,-4.930326217896369,1.4185778707446388,23.9624202513432,-52.01856500917137,67.38038276163928,401486.65761913516,0.002258246720715161,-0.09130527218138254,-0.03265494155678038,1.2230708190395987,30.8737766732718,9.61310033350606,2.586361610999729,4.0243533958968785,15.043405334829291,6846.460973764547
soli,sai,8_aug4,0.627474242550295,0.40508026289045934,0.0800309801975028,1.4963863396023278,416.9127893888621,-0.00023030678285583108,-0.0030243997590040654,-0.016384262393301634,0.1798211149113373,0.5055844485465959,2.7878264992200266,21.87026570529983,-47.47060159377366,68.98068521380233,353829.5001021627,-0.004664269851010382,-0.003248432876770694,-0.4475942594054442,1.6490291261987677,30.24555609429139,8.87673922009022,1.7796754812986124,6.079821457976652,12.902244651795469,6277.239793178315
soli,sai,9_aug4,0.6476468486803952,0.4341974184595328,0.09744753253899664,2.6944172810252227,338.9595543260717,-0.000190943585082282,0.010888082383713272,-0.00497034140770743,-0.10213378579001897,-3.0327694745579916,3.401406100535227,24.72143351247829,-42.934394241561996,69.23187110366383,357346.05817188375,0.00012322437688435775,0.04313326123496505,0.23269880204331633,-0.11485825108661696,-41.5900453566138,8.847315138081541,2.2849268712881274,2.9301641694939757,12.94799897931131,5596.478910792311
soli,sai,10_aug4,0.7270035709929136,0.4787138790665887,0.08725029868071742,2.562512133274299,729.6573444840037,-0.0010657906929157064,-0.00922259943734564,0.04948206958493867,0.2994940443644861,0.3555962777954423,1.243019578999608,22.589337095088045,-64.61423048206757,69.08121087863782,543468.0551548097,0.0011985593775999134,0.014582380089266616,0.7644325702116235,-0.1370755247202926,0.22818800358983968,8.683688236911895,1.9069527540951836,4.025952326169368,15.909589741244627,9643.88454433458
soli,sai,11_aug4,0.6174749018221664,0.42087194242109277,0.08195258038295385,2.7740826140498105,407.28498871276724,0.0017968352767316136,0.012599861778151365,-0.002085776135198673,0.1639361301870527,-3.6293964136217376,0.7066986656876033,23.182066329003096,-46.85747437878637,69.60887638961059,395312.33018928306,-0.000983151354856992,-0.0505032978101559,-0.0731589825612413,1.0336940114417927,-79.28994369105709,8.251120562323429,2.0102652678726076,3.999082197845712,13.927205986527344,6093.173950382972
soli,sai,12_aug4,0.636750588865178,0.34378434310180966,0.10976185466373853,1.8353677543835938,464.84640099837287,-0.0005056990428027937,-0.010130818404479377,0.014026099934082777,0.16093007933981862,1.6031704096760822,9.049792498946076,21.120150928857832,-41.54303755883462,69.48760116410403,475493.241134306,-0.0028725734131121276,-0.0654283941323858,-1.0925858955923748,0.2802836009400971,52.753009426279576,8.768978350004478,1.4697644059779986,5.060959745529315,11.881164624559503,8316.158665027726
soli,sai,13_aug4,0.5430082875632952,0.3043302364371911,0.10246563465969283,1.671122765270087,245.6523012140148,-0.00045463535869385126,0.024593299169131173,0.020424511249007026,-0.20516241590531797,0.2922638871026626,2.127816828554756,23.274512611038425,-56.77964520496178,68.97887593877323,309386.6637090839,0.001169997951181828,-0.012992504749706766,0.5777049447709781,0.7903144172858089,-154.02663240523864,7.137913904608656,2.15977397256894,2.0059174057579487,12.136576300770896,4557.323338205365
soli,sai,14_aug4,0.6509115260399954,0.4319583525322931,0.10992710110044367,1.966245222202018,350.3038162060716,-0.0001654043032499946,-0.005690091493025,0.06891432271404309,0.15831810875908367,-5.6627772226615045,2.084365152096801,24.608633344503037,-46.426066573470024,69.1405779869042,344143.82221315615,0.0031381080987130687,0.0009571490112550346,-0.090301723711868,-1.199565135318382,6.912080865748133,8.575585780047216,2.0023440994600628,3.911749250430142,13.055062703241985,5035.567938953106
soli,sai,15_aug4,0.5906524699296073,0.38815474695815144,0.08344696888881721,1.420793187177387,260.61657313050944,-0.0012070759497232614,-0.007919439984275349,-0.005371369689526206,-0.2613560532184893,-4.07180629908925,4.027964538371326,24.599826898779913,-47.14158689623157,69.7342350829236,334021.46963305393,0.0004468798510918238,-0.06860148531166492,-0.37494165662951195,0.3008586517569019,131.11256068955507,8.216563087954828,1.8602443518217722,1.9093526542265145,10.925394821707771,5000.573232317614
soli,sai,16_aug4,0.6277643140205512,0.446185357033228,0.10422591205785532,1.7641921936117133,384.6029935000368,-0.00042134315156911015,-0.001989055790502552,0.02723797952805215,0.0599029435515919,0.5231286739980605,3.3307344176833156,22.935278746927278,-62.836053150831624,69.29838842655879,358332.8518623909,0.007276448554237376,0.020223388606580635,0.40542067790737735,-1.8129049853530077,-55.00754409621845,8.037158064345936,1.8669840947373397,3.9189088834279997,13.012539053773192,5609.599500351909
soli,sai,17_aug4,0.8043462716157852,0.48156748946637173,0.0845213347467228,4.398099747081057,1242.218503618025,0.000815758921724821,0.010079828020780456,-0.08075597985569707,0.5189379804134359,0.3569462218975495,6.8177330914514345,21.42790199361315,-62.439033385978604,173.4119429682401,688886.7842758428,-0.018642723428137505,2.850748142302045,-87.13024024008962,61.39299139747719,11299.90747008533,9.185280962291637,1.7065829445314504,4.013716402476665,14.114868611400203,12961.073341557003
soli,sai,18_aug4,0.7298795750694745,0.4774324926144265,0.09158203009420848,2.63097778289995,575.8933431626127,-0.0005244174173863729,0.0010965878025223827,-0.013894568392232078,-0.09478597640160762,-3.7498620445696673,9.008247562597303,24.476217059573333,-43.49456901937477,68.30125377467903,483773.1490810739,0.005396003244994062,0.017822520774731246,0.6325456566339441,-0.6124001264040752,109.08664358951714,10.259200330947392,1.8776427483745546,5.002737507459176,14.95559054745283,7666.329421296764
soli,sai,19_aug4,0.7318735172555731,0.4724775910634257,0.10243116337490406,2.684981496283109,407.23732180135613,0.0010902257462064094,0.02369227098622919,0.050537569646422274,0.07671026722050976,3.8640570574170496,12.109901777190004,20.629403377234507,-65.51179554102319,68.19982390511451,344115.0986315277,0.003930214218242296,0.03901349446925706,-0.036851681928993796,0.5592839978658838,-165.92816122258606,6.973789437665231,1.768131940332923,1.0728014734799607,10.92335238143409,4384.649527936428
soli,sai,20_aug4,0.6822684154252596,0.4434985820205578,0.09278761319941971,1.7350547304856434,361.6141034457463,-0.00036600931615832786,-0.012576721056303643,-0.027405982369592897,-0.030649380706482352,-0.9915902073092497,3.410867916634186,21.949782603411666,-46.62474296107299,69.717863596506,283901.0128415806,-0.0024456092134868194,-0.07599368955694338,0.24014424072991136,0.23591259304209966,-108.93356275880927,7.470612979045527,2.0112864773226606,2.91203185147633,11.8773995694404,4525.8679548559385
t_arm,jon,2_aug4,1.0172108966323872,0.74789172828899,0.1097957165162036,3.9551725316940756,736.7091008806354,0.0004657953163841409,0.0008147330169429747,-0.009271604877440442,-0.052355003659896336,-1.8295793098086122,7.812958676114819,26.05406348712467,-66.57693346708345,68.27955328163917,342262.77678178134,0.0012621759523769559,0.016856712531743215,0.562800515212293,-0.11484441930827768,-73.14159250732344,6.603035342865618,2.242397969786383,1.9507367901053179,13.12465004547415,3248.4555825349353
t_arm,jon,3_aug4,0.7498220538808362,0.5927909154203829,0.08623287204853068,3.2560627889821605,1038.8755774273413,0.0005264037318828332,-0.002343555371190593,-0.003109289739799275,0.07387342378702974,-0.8674003021300799,7.6395484550383,23.562396858135795,-63.14197617530957,69.33303501760453,673101.8471620657,0.0018413811958707643,-0.0011793396854491338,0.02817325409715825,-0.5848316342999575,121.11099382390111,6.920522071941457,1.8237980872485196,3.160828583340732,13.9724009818956,8259.838848566185
t_arm,jon,4_aug4,1.1918136657268565,0.6851106322130506,0.10681808990198778,9.127149092377188,2421.8156241423317,0.010816517148779708,0.3036363369203349,-0.09277420521107978,9.627783571728516,96.86890323839569,14.656601569756763,26.254665881862557,-37.64075524531234,64.81647169228619,1136226.6096959487,0.031094304187801375,1.0333937033515876,0.7757572873911182,34.75859042976059,1208.7004710773228,8.105391030046205,1.8409009990959304,4.02824151862258,13.073309106615218,10790.256330102171
t_arm,jon,5_aug4,1.1493330369122874,0.5784486060802069,0.089224196972871,2.8162569570109794,878.1656861638699,0.0007489816721086812,0.008498066788655083,0.025327576695312944,-0.2451903333329409,0.9135628699780748,13.445477750231937,26.035986406484056,-66.86338462204132,69.90898863140772,458285.9272649254,0.0050463118852512425,0.05722928899977579,0.12333813831104619,0.1088835079465756,215.99388854707678,7.382612159316428,1.5490646476420544,4.138130766498112,11.077785408040919,4008.996647996657
t_arm,jon,6_aug4,1.1550980271177351,0.6570834584941294,0.08198775249171064,8.971197624108823,844.1206036880992,0.03665938459096414,0.5199617338410414,0.08599419824813996,8.953611518901853,140.59839147338306,15.237869641345604,24.653769284112954,-65.56800504518142,63.253139635762906,441470.92898781196,0.09115927013079556,1.5938874029693995,0.38164355194119265,35.291802516486825,1379.8554217992748,7.146128846214774,1.7045335025326673,3.9517067124889413,11.045714052763312,3835.032227809633
t_arm,jon,7_aug4,1.1560484885376683,0.5839594651812627,0.6327336419145717,3.716259289992212,788.5306513821106,0.0002736837037269337,-0.006385832512260086,-0.014657953521199083,-0.17571367520121742,-2.555098153138047,18.061667403704867,24.39135532445796,-59.84220758535055,66.36527551594996,425776.52217643225,-0.0004387428458850372,0.06073622689641414,-0.20956114107789525,0.8618035526883278,4.04018316246656,6.94646207218804,1.6992670200605748,4.0773822339218775,11.14300818450092,3439.079561801759
t_arm,jon,8_aug4,1.1200594574343914,0.5940376401835699,0.07858576640790452,2.78153060729185,948.5512031804815,0.00017720260054019518,0.013849887520233663,-0.019652533495003163,-0.3013463519766312,-2.190795732534023,15.918236447175428,26.053129581502215,-68.39336193060176,66.91699915758839,593855.1067828224,0.0030103989765269306,-0.05823428245399566,0.2889011243069221,-0.7845511933607853,26.709433118607127,7.011362064967123,1.5512969398167755,3.027450263271387,10.883318021361731,4662.624865497887
t_arm,jon,9_aug4,1.2079033904380359,0.6873370147876997,0.0947194464712137,4.457903310407285,1309.5449275418734,-0.0004656201530992342,-0.00278239814616183,0.022754954326865365,0.10823887401948254,1.067358734681609,13.772898251994246,25.72261100446836,-69.30342351145804,62.015733505441,583843.8381586291,-0.0025177612999734175,0.05835840417168783,-0.21864658409555082,-0.7036180223526813,105.10703728828375,7.186119313365011,1.919905749818732,2.9016322856890775,12.004551990131857,5284.000319911475
